CUSTOMER_NUMBER,anomaly_score,priority,rule_flags,offhours_trans_rate,burst_ratio,max_deviation,max_single_amount,avg_amount
186136,0.572233141005483,Alert,1,0.0625,1.8575851393188854,104.56068965517241,200000000.0,15887181.65625
634388,0.5722331308246484,Alert,1,0.0,2.4036627241510873,1.5554765291607398,677500000.0,35853846.15384615
31609,0.5722035783505558,Alert,1,0.13333333333333333,0.9900990099009901,167.6923243589681,50000000.0,7293333.333333333
918528,0.5721726086831767,Alert,1,0.0,2.3387668320340183,48.04727646722582,520000000.0,61897033.428571425
659854,0.5721485588555422,Alert,1,0.058823529411764705,2.6877008472100496,15.245892110646428,445000000.0,17228845.49264706
829646,0.5721200932037346,Alert,2,0.03184713375796178,2.8835209308207914,2.083217332356483,500000000.0,65254922.29299363
93009,0.5720683817930569,Alert,1,0.0,1.7839444995044598,167.6923243589681,50000000.0,13948680.4
739655,0.5720295331727037,Alert,2,0.3348623853211009,4.270657480494593,10.391338582677166,10000000.0,1054857.7981651376
14252,0.5720264509530233,Alert,2,0.3356164383561644,3.561195251739665,8.785714285714286,2880000.0,314001.7397260274
774045,0.571986050549139,Alert,2,0.3106796116504854,5.7369132702337255,7.560975609756097,20000000.0,1319499.1553398059
542140,0.5719433949899091,Alert,1,0.0,2.6729275781108903,0.9966316146540027,500000000.0,77581818.18181819
595669,0.5719074672015946,Alert,1,0.0,0.9900990099009901,0.0036213991769547325,500000000.0,152425000.0
858407,0.5718328707572384,Alert,2,0.20212765957446807,6.051629284807448,2.7709081086791083,50000000.0,9569287.255319148
229625,0.5718283903406691,Alert,1,0.75,0.9900990099009901,3.5,7000000.0,3750000.0
24670,0.5718003901317821,Alert,1,0.009615384615384616,2.318481060967465,167.6923243589681,200000000.0,16100847.01923077
840475,0.5717993412300328,Alert,1,0.01818181818181818,2.3272596067111673,14.03694392171622,751000000.0,81102767.25454545
820671,0.57177012511362,Alert,2,0.0,0.9900990099009901,93.1043462643679,350000000.0,350000000.0
388098,0.57177012511362,Alert,2,0.0,0.9900990099009901,93.1043462643679,350000000.0,350000000.0
513806,0.5717223327512463,Alert,1,0.047619047619047616,1.8400566171266808,56.70427893769526,250000000.0,8399312.833333334
575035,0.571640923744096,Alert,1,0.6666666666666666,0.9900990099009901,16.52255110220441,10189431.0,6311061.333333333
258256,0.5715366318235473,Alert,2,0.0,0.9900990099009901,94.08237010757603,355000000.0,355000000.0
923493,0.5714997807369391,Alert,1,0.0,1.4184397163120568,106.02777777777777,6000000.0,2766428.5714285714
500617,0.5714564393499314,Alert,1,0.0,2.380952380952381,2.764275,500000000.0,102764666.66666667
437797,0.5714186842792738,Alert,1,0.0,1.3245033112582782,133.82793750000013,250000000.0,154983333.33333334
101703,0.5713809102323163,Alert,1,0.0,1.829268292682927,3.65904530040866,856500000.0,55981630.76923077
138300,0.5713428054926556,Alert,1,0.013513513513513514,2.5778732545649836,167.6923243589681,47669000.0,6264818.891891892
195978,0.5711510596434545,Alert,1,1.0,0.9900990099009901,1.0821313140189641,650000.0,650000.0
834569,0.5711270883468602,Alert,2,0.05,3.1746031746031744,0.27759276187557863,500000000.0,28241342.225
815144,0.5711176954955733,Alert,1,0.0,0.9900990099009901,109.67320261437908,6250000.0,1407500.0
504318,0.5710815843599995,Alert,1,0.27586206896551724,2.2313765877102645,28.37857142857143,19700000.0,1425172.4137931035
584634,0.5710591495450968,Alert,1,0.09375,3.850134547712689,9.477283555361561,100000000.0,1816195.4791666667
724551,0.5710063700346265,Alert,1,1.0,0.9900990099009901,0.8,390000.0,290000.0
436249,0.5710046566034399,Alert,1,0.009615384615384616,4.248100539972285,6.670237662337662,220000000.0,8077667.8125
376211,0.5710031470754147,Alert,1,0.006097560975609756,2.3519427774746924,2.535343697048293,500000000.0,44897604.15853658
261724,0.5709811560019427,Alert,2,0.32228915662650603,3.15267977781114,12.187162162162162,28000000.0,2278801.204819277
452883,0.5709806418142986,Alert,1,0.0,0.9900990099009901,77.58216277456167,300000000.0,300000000.0
827447,0.5709754712184381,Alert,2,0.16049382716049382,4.956339933587505,8.99,1010000.0,179862.96296296295
259563,0.5709361993864817,Alert,1,0.043478260869565216,1.6386373436826218,3.7420421059611337,475200000.0,107289144.3478261
806590,0.57093135173744,Alert,1,0.03773584905660377,1.6467065868263473,65.90961761297798,184000000.0,4076507.547169811
468842,0.5708883634132369,Alert,1,0.0,4.148889215830513,27.5,100000000.0,5101894.585185185
621573,0.5707982505790329,Alert,1,0.0,0.9900990099009901,114.1,22820000.0,11510000.0
77527,0.5707838459635123,Alert,1,0.0,1.9311710819509782,2.3578638420497544,352755000.0,224029225.2
795389,0.5707697715058301,Alert,1,0.0,0.9900990099009901,1.053878486816966,500000000.0,266400000.0
649569,0.5707405857347563,Alert,2,0.048484848484848485,3.4308414590104728,5.943993578881655,476000000.0,16750400.23030303
14325,0.5707280628545636,Alert,2,0.0,0.9950248756218907,100.0,384600000.0,192302000.0
866673,0.5706733130291527,Alert,1,0.0,1.6119032858028517,18.32872845825857,450000000.0,77830309.5
146928,0.5705424317738649,Alert,1,0.0,3.4079844206426486,39.64410720051663,296000000.0,10381738.352941176
609927,0.5705386513206689,Alert,1,0.0,2.3086269744835968,8.952272952639087,760000000.0,85952653.06122449
781553,0.5704765337681952,Alert,1,0.0,1.8166804293971925,167.6923243589681,50000000.0,11488333.333333334
617018,0.570467103273674,Alert,1,0.009708737864077669,2.2834569804412754,65.18828263755717,200000000.0,5992829.854368932
506486,0.5704356229619362,Alert,1,0.030303030303030304,4.216867469879518,11.34660480809785,88573794.0,5359609.818181818
949927,0.5703960754378428,Alert,1,0.0,1.8494055482166447,94.55424182273237,300000000.0,101416279.93333334
593943,0.5702626826832421,Alert,2,0.0,3.1391986782321353,9.280775349779649,400000000.0,26468855.671280276
240924,0.570243281025961,Alert,2,0.2824858757062147,3.5889345878641055,4.254844154893341,5000000.0,384578.71186440677
69476,0.5701006512979394,Alert,1,0.0,1.9867549668874172,0.021417766930075452,600000000.0,50336222.222222224
10448,0.5700952112809232,Alert,1,0.031413612565445025,2.7247673027923662,7.774518790100825,200000000.0,6283910.994764398
533455,0.5700387610270811,Alert,1,0.011494252873563218,2.2587268993839835,2.9422114413662905,500000000.0,51634110.609195404
572905,0.5699824711925707,Alert,1,0.0,0.9900990099009901,0.01855106100795756,603200000.0,87770000.0
159886,0.5699731262265082,Alert,1,0.0,3.248295411016625,0.32855249337438613,200000000.0,3678984.607692308
745479,0.5699489692917427,Alert,1,0.0,0.9900990099009901,167.6923243589681,200000000.0,193333333.33333334
173137,0.5699109202060597,Alert,2,0.22085889570552147,3.9398017863697543,5.471656817684395,10100000.0,633488.3435582822
789449,0.5698653185711949,Alert,1,0.0,1.5873015873015872,3.55,500000000.0,182000000.0
394790,0.5698507653313852,Alert,1,0.0,0.9900990099009901,167.6923243589681,60000000.0,21355555.555555556
208896,0.5698183953236375,Alert,2,0.29473684210526313,3.023939521209576,2.042896448224112,10500000.0,771196.4912280702
576905,0.5698047734651926,Alert,1,0.0,1.4184397163120568,0.3582089552238806,520000000.0,162500000.0
987387,0.5697814086886974,Alert,2,0.25,0.9900990099009901,90.9090909090909,50000000.0,37637500.0
185240,0.5697641855910474,Alert,1,0.015267175572519083,4.048828569262264,10.699076330095357,250000000.0,6239551.9389312975
201659,0.5697546699717572,Alert,2,0.0,0.9950248756218907,104.57516339869281,300100000.0,199550000.0
767293,0.5697117680985524,Alert,1,0.0,2.40219629375429,0.6792408193319499,350000000.0,86607512.4137931
674650,0.5696899452520765,Alert,1,0.018518518518518517,1.7621145374449338,4.100750881550646,660000000.0,35168058.44444445
46834,0.5696840973625495,Alert,1,1.0,0.9900990099009901,0.5,150000.0,112500.0
961012,0.5696418328282213,Alert,2,0.029411764705882353,2.9197080291970803,4.949741247157834,500000000.0,52561764.705882356
488899,0.5695894909657938,Alert,1,0.3333333333333333,0.9900990099009901,1.336689377244944,178350000.0,115579666.66666667
87643,0.5695440090608856,Alert,2,0.20588235294117646,4.477611940298508,0.547945205479452,400000.0,85294.11764705883
917928,0.56952969173811,Alert,2,0.38596491228070173,2.833158447009444,23.515007712263177,9060000.0,1542770.1754385964
507325,0.5695135432227426,Alert,1,0.0,0.9900990099009901,167.6923243589681,47500000.0,9019285.57142857
883707,0.5695096140913293,Alert,2,0.2926829268292683,3.9253695178095467,9.379310344827585,34000000.0,1572804.8780487804
196461,0.5695059831888156,Alert,1,1.0,0.9900990099009901,0.0,20000.0,20000.0
43137,0.5694640540584686,Alert,2,0.36363636363636365,3.167420814479638,0.0321600347305526,30900000.0,2466254.5454545454
725912,0.5694634534259552,Alert,1,0.05,2.380952380952381,0.05769029516282414,500000000.0,58124000.0
975753,0.5694403026037916,Alert,1,0.359375,2.524150825802431,0.0,2000000.0,253984.375
299911,0.5693991639097646,Alert,1,0.0,1.6997167138810196,167.6923243589681,14700000.0,4955021.428571428
88080,0.5693928354549251,Alert,2,0.0425531914893617,2.7049873203719357,2.26743539934602,500000000.0,20422367.95744681
412581,0.5693756919189707,Alert,1,0.14285714285714285,0.9900990099009901,105.027795,71919375.0,26407128.14285714
826195,0.5693038509419143,Alert,1,0.4375,1.9900497512437814,0.0,780000.0,172812.5
659477,0.5692935693563012,Alert,1,0.04,1.7446471054718475,163.55555555555554,11000000.0,1434760.0
596579,0.5692484570867397,Alert,1,0.015151515151515152,2.908750415320023,4.0649562836028705,235000000.0,22205848.003030304
191061,0.5692173733292774,Alert,2,0.02127659574468085,2.9567053854276666,89.615,50000000.0,2359382.9787234045
864492,0.5692112133657685,Alert,2,0.023255813953488372,2.954755309325946,10.289412948372798,470000000.0,17815461.395348836
672246,0.5691628268313879,Alert,1,0.0,1.8575851393188854,167.6923243589681,41450000.0,4208125.0
636478,0.5691253633593548,Alert,2,0.24404761904761904,5.210800568450971,19.244500314267757,13550000.0,1499376.488095238
174208,0.5690676420119484,Alert,2,0.0196078431372549,3.6979369404437525,2.1004776378636563,446000000.0,69134627.4509804
816631,0.5690058235251951,Alert,1,1.0,0.9900990099009901,3.0,300000.0,200000.0
361308,0.5689400557072227,Alert,1,0.0,2.0626432391138274,1.926283586407522,500000000.0,197809226.92307693
712675,0.5689170345375636,Alert,2,0.15254237288135594,2.960969044414536,127.86666666666666,50000000.0,2858463.096045198
987052,0.5688975548709352,Alert,1,0.0,0.9900990099009901,0.2222222222222222,450000000.0,275000000.0
974370,0.5688916186220238,Alert,2,0.26881720430107525,3.6544850498338874,3.0861722488038277,3500000.0,348959.1397849462
717384,0.5688783014141271,Alert,1,0.5128205128205128,2.5510204081632653,3.627450980392157,3700000.0,320000.0
858868,0.5688341940215033,Alert,1,0.0,2.4623803009575926,6.062205449213461,537000000.0,71509965.8275862
433633,0.5688035837484974,Alert,1,0.36666666666666664,2.3928215353938187,2.3158845962665646,460000.0,117733.33333333333
532415,0.5687917830733991,Alert,1,0.07142857142857142,2.5495750708215295,1.820023689258312,464100000.0,127474543.92857143
453080,0.568745858249829,Alert,1,0.0,2.248162559446606,167.6923243589681,253300000.0,55595652.17391305
162457,0.5687324937084134,Alert,2,0.09574468085106383,4.120443740095087,54.588235294117645,2350000.0,88648.93617021276
87290,0.5686704747906931,Alert,2,0.2788104089219331,3.0583873957367937,15.207823960880196,20000000.0,1869056.87732342
479985,0.5685960132479494,Alert,2,0.03636363636363636,2.7446731672083784,167.6923243589681,103630000.0,13372100.0
192667,0.5685749682102779,Alert,1,0.0,0.9900990099009901,103.58974358974359,70000000.0,34825000.0
810215,0.5685372616506078,Alert,1,1.0,0.9900990099009901,8.569226383538894,20000000.0,20000000.0
481951,0.5684953082122005,Alert,1,0.0,1.880456682337139,30.276887871853546,500000000.0,38952416.06779661
600422,0.5684334540898176,Alert,2,0.3333333333333333,0.9900990099009901,50.781842352941176,86329132.0,29343044.0
881403,0.5683602019894158,Alert,1,0.029850746268656716,2.6097271648873073,167.6923243589681,50000000.0,2494971.1417910447
404340,0.5683416457941083,Alert,1,0.0,1.5435501653803747,125.18195751397313,44225000.0,5930248.666666667
917462,0.568328960096187,Alert,1,0.09090909090909091,1.6230838593327321,167.6923243589681,63280710.0,14065007.545454545
852368,0.5683197942013731,Alert,1,0.75,1.488833746898263,1.4379084967320261,60000.0,43750.0
876054,0.5682054703523959,Alert,1,0.0,0.9900990099009901,167.6923243589681,7200000.0,1455333.3333333333
959025,0.5681896088598875,Alert,2,0.016666666666666666,2.8462684097302664,14.008987474901998,340000000.0,10565983.333333334
603319,0.5681183017893112,Alert,2,0.3548387096774194,2.8976175144880876,0.4411137400024203,400000.0,140838.70967741936
430978,0.56810782648455,Alert,1,1.0,0.9900990099009901,2.025000968977043,2000000.0,2000000.0
69578,0.5680836573768376,Alert,1,0.0,1.5873015873015872,0.6330593607305937,500000000.0,288320000.0
260969,0.5680705768366042,Alert,1,0.07407407407407407,0.9900990099009901,167.6923243589681,50000000.0,12168565.666666666
983016,0.5680153645426241,Alert,1,0.0,0.9900990099009901,120.75,23000000.0,2623000.0
706406,0.5679881725697659,Alert,1,0.13333333333333333,1.7839444995044598,0.22962623655320158,500000000.0,26435416.3
198816,0.5679754074799293,Alert,1,0.009259259259259259,3.2884146621901302,19.618566015738853,195100000.0,3010144.236111111
455507,0.567958510669827,Critical,3,0.0,2.8947856745221747,66.67065018486014,350000000.0,21624000.0
477299,0.5679249220347632,Alert,1,0.0,2.380952380952381,167.6923243589681,15000000.0,4767300.0
741377,0.56788141186471,Alert,1,0.0,2.5832091405861894,153.0718954248366,5000000.0,1634250.0
736336,0.5678232385812562,Alert,2,0.0045045045045045045,3.199068058604776,5.207551694637775,350000000.0,54240110.36036036
236496,0.5678196074440409,Alert,1,0.0,1.8648018648018647,0.00034131051862133305,500000000.0,51755588.23529412
204237,0.5677888386852039,Alert,1,0.0,0.9900990099009901,167.6923243589681,49780000.0,12611825.0
604941,0.5677842322481937,Alert,2,0.29357798165137616,3.656307129798903,2.8498322147651005,30000000.0,1335412.8440366972
815148,0.5677464629462132,Alert,2,0.3165137614678899,3.4189984936321727,36.46818181818182,19000000.0,706343.1192660551
740848,0.5675815931351674,Alert,2,0.1956521739130435,3.0999349663993065,2.011111111111111,700000.0,200000.0
990119,0.5675251786187815,Alert,1,0.041666666666666664,3.294312648917435,6.347937144976931,230000000.0,37387278.854166664
241724,0.5675121899170765,Alert,1,0.03333333333333333,1.7839444995044598,167.6923243589681,50000000.0,3879133.3333333335
413537,0.5673580585219032,Alert,2,0.0,3.45378957467221,167.6923243589681,49029000.0,9014903.225806452
635716,0.5671943174712555,Alert,1,0.0,2.39627246505436,2.061353077483659,600000000.0,43030476.22321428
840407,0.5670862282232239,Alert,2,0.34285714285714286,3.133903133903134,1.480886031276346,584945.0,125677.85714285714
727809,0.5669470216430705,Alert,1,0.0,3.646677471636953,26.78576187158848,300000000.0,12585754.979591837
119553,0.5667932938557319,Alert,1,0.14516129032258066,2.066314271984623,55.0,20000000.0,469838.70967741933
155753,0.5667859866483121,Alert,1,0.0,2.5121198765976205,2.161392751560276,500000000.0,121080733.33333333
848992,0.5667142529719418,Alert,1,0.03278688524590164,4.175654226527207,6.922291051606874,200000000.0,3786056.8073770492
182092,0.566686187675431,Alert,2,0.011299435028248588,2.976524766932495,16.560175116309754,342436000.0,9109752.774011299
417635,0.5666693789322093,Alert,1,0.0,1.6528925619834711,156.0,15000000.0,4578000.0
48981,0.5664719388493411,Alert,1,0.0,2.183984116479153,0.5513258072985036,433000000.0,13008666.666666666
95176,0.5664307304465996,Alert,1,0.019417475728155338,4.658115536695921,18.01801801801802,100000000.0,1999920.4757281553
498928,0.5663785652218712,Alert,1,0.0,1.1928429423459244,167.6923243589681,200000000.0,135180000.0
23412,0.5663508773825323,Alert,2,0.0,0.9900990099009901,87.58235702614374,326500000.0,326500000.0
831368,0.5663357797973465,Alert,1,0.0,1.7241379310344829,167.6923243589681,218970700.0,46825643.47826087
446821,0.5663124128782885,Alert,2,0.038461538461538464,3.184713375796178,40.22541977099237,400000000.0,28130799.089743588
433496,0.5663046308980294,Alert,1,0.0,0.9900990099009901,167.6923243589681,40000000.0,14137500.0
342839,0.5662593833211911,Alert,1,1.0,0.9950248756218907,4.654974341205389,8000000.0,4025000.0
145316,0.5662435001218548,Alert,1,0.0,2.171664943123061,2.5762829853299984,600000000.0,94612168.1875
364186,0.5662411548494235,Alert,1,0.0,1.6701461377870563,167.6923243589681,30000000.0,12248426.315789474
363749,0.5662411469527554,Alert,1,0.0,1.488833746898263,85.17278655368413,5000000.0,2471177.0
301073,0.5661907485017721,Alert,2,0.0,0.9900990099009901,86.14335120506536,318000000.0,318000000.0
923110,0.566163906527064,Alert,1,0.09090909090909091,0.9900990099009901,167.6923243589681,65000000.0,6216681.818181818
94759,0.566120445681558,Alert,2,0.18095238095238095,2.61141072949191,167.6923243589681,50000000.0,4179657.1428571427
34777,0.5661098800096855,Alert,1,1.0,0.9900990099009901,1.6216216216216217,1000000.0,433333.3333333333
490103,0.5660773841428525,Alert,2,0.25956284153005466,2.895080539834567,39.32631578947368,50000000.0,2776774.5956284152
307560,0.5660623077471156,Alert,2,0.0,2.7941377893439254,167.6923243589681,100000000.0,7846921.379310345
225391,0.5660458699478536,Alert,1,0.010869565217391304,1.9760285066407517,1.9069678960877632,700000000.0,39160630.04347826
716194,0.5660384157015048,Alert,1,0.0,2.3937890877722667,1.587959254535391,500000000.0,122288478.26086956
751285,0.5660093656008314,Alert,2,0.0,0.9900990099009901,90.0,335000000.0,335000000.0
922690,0.5660093656008314,Alert,2,0.0,0.9900990099009901,90.0,335000000.0,335000000.0
26740,0.565957887018533,Alert,1,0.034482758620689655,1.5737256243585356,127.0,3500000.0,810659.8275862068
652041,0.5658931310671871,Alert,1,0.05384615384615385,2.9321930360415394,44.882456140350875,160000000.0,3263957.7230769233
204718,0.5658615706235399,Alert,1,0.0,2.2825008269930533,9.469720374954026,500000000.0,72079877.8
380690,0.565848713794118,Alert,1,0.05555555555555555,0.9900990099009901,144.5,10500000.0,999512.8888888889
746572,0.5658048069377527,Alert,1,0.03896103896103896,6.964147536755224,28.09054721858918,27183000.0,781690.9610389611
180081,0.5657302244165301,Alert,1,0.8571428571428571,1.6997167138810196,0.4434782608695652,3000000.0,1185714.2857142857
336423,0.5656933928697991,Alert,1,0.014705882352941176,2.059296042062217,138.92231884057972,50000000.0,8823451.573529411
335667,0.5656558577539367,Alert,1,1.0,0.9900990099009901,0.19242201229731093,100000.0,95000.0
212325,0.5656318958620993,Alert,2,0.30303030303030304,4.072398190045249,6.438362499999996,7290000.0,605306.1212121212
795322,0.5655842277112754,Alert,2,0.4583333333333333,3.4825870646766175,1.6894415648596155,1700000.0,328356.25
225370,0.565553971535118,Alert,2,0.32653061224489793,2.7659141753101486,2.261200159489633,10000000.0,1412767.836734694
207099,0.5654673274423155,Alert,1,0.034482758620689655,1.5058179329226558,157.94,48800000.0,6752413.793103448
19511,0.5654567854646997,Alert,1,0.04,3.639973527465255,1.3776586799747463,253400000.0,8234353.28
69898,0.5654242544287587,Alert,2,0.008403361344537815,2.882446319659119,143.9735877137653,50000000.0,6562727.428571428
176715,0.5654149272751043,Alert,1,0.0,0.9900990099009901,167.6923243589681,250000000.0,166683333.33333334
160672,0.5654018248315528,Alert,1,0.0,1.5873015873015872,0.7472123232555467,600000000.0,303980000.0
23011,0.5653612576896798,Alert,1,0.13333333333333333,2.380952380952381,76.875,2100000.0,415333.3333333333
411309,0.5653573033556073,Alert,1,0.0,2.4177300201477503,6.782650393981883,407000000.0,35506709.36486486
62863,0.5653149772551176,Alert,2,0.029940119760479042,3.0057734658651274,95.87319505561716,193000000.0,10041243.970059881
81831,0.565281250700501,Alert,1,0.009708737864077669,3.5569302145756816,3.798082191780822,228400000.0,37530485.4368932
269729,0.565278763747383,Alert,2,0.35714285714285715,3.0856871587942085,0.0,688000.0,162000.47619047618
780344,0.5652697690773666,Alert,1,0.0,1.6997167138810196,1.826331777432022,500000000.0,184442857.14285713
469363,0.565264293740039,Alert,1,0.0,0.9950248756218907,116.28662565686186,300000000.0,204950000.0
910213,0.5651877132831931,Alert,2,0.004424778761061947,3.5103154005190693,2.4202782693698675,342500000.0,65686442.513274334
633353,0.5651542038701404,Alert,1,0.058823529411764705,2.799364920197209,9.766922794835914,275000000.0,10955647.949579831
678466,0.5651066094994727,Alert,1,0.0030211480362537764,3.8697271962504503,5.736188436830835,100500000.0,2202654.087613293
627959,0.5650911891145602,Alert,1,0.0,0.9900990099009901,66.44924473788431,100000000.0,50752454.0
792310,0.5650835436570514,Alert,1,0.0,3.288958496476116,13.057044348583693,300000000.0,8806373.74015748
444965,0.5650630982001538,Alert,1,0.5,0.9900990099009901,50.3,5030000.0,2565000.0
724983,0.5650624127584052,Alert,2,0.05508474576271186,3.0114138904098047,85.54248366013071,150100000.0,8373232.622881356
90096,0.565059993200688,Alert,1,0.05333333333333334,2.5700470292111013,167.6923243589681,80000000.0,9535700.0
354381,0.5650586028771288,Alert,1,0.0,1.901743264659271,17.09041279716974,530000000.0,25837840.0
372126,0.5650397826212605,Alert,1,0.011450381679389313,2.847571189279732,3.174086737963304,121700000.0,10312253.213740459
513779,0.5650090004337804,Alert,2,0.4318181818181818,3.0097307083050464,0.0,400000.0,67500.0
84614,0.5649895353222154,Alert,2,0.0625,3.346761698171677,158.16993464052288,10000000.0,1386718.75
912017,0.5649842142417532,Alert,1,0.0,0.9900990099009901,108.8,20000000.0,5490000.0
754901,0.5649506014193882,Alert,2,0.3333333333333333,0.9900990099009901,61.8278431372549,4689830.0,1593276.6666666667
406315,0.564944204346781,Alert,2,0.07526881720430108,3.576385182021992,112.95161545750439,50000000.0,2588559.8924731184
238809,0.5649030832462751,Alert,1,1.0,0.9900990099009901,5.452923862477762,10000000.0,10000000.0
192599,0.564899163566866,Alert,2,0.25,1.488833746898263,0.08181818181818182,440000000.0,119017500.0
884424,0.5648642182595578,Alert,2,0.046511627906976744,1.6147635524798154,55.2604,500000000.0,55083688.60465116
277539,0.5648641958999898,Alert,1,0.6666666666666666,1.3289036544850499,0.5,100000.0,53033.333333333336
137705,0.5648536837082304,Alert,1,0.5,1.8166804293971925,0.11181575433911882,50000000.0,41637500.0
159296,0.5647051654778751,Alert,1,0.0,3.755364806866953,9.767383198069751,300000000.0,8712921.414414415
139835,0.5646847887230801,Alert,1,0.0,2.315325248070562,113.0491,300000000.0,34961874.88888889
15938,0.5645738342974398,Alert,1,0.0,0.9900990099009901,167.6923243589681,30000000.0,6354444.444444444
439833,0.5645168768470674,Alert,1,0.0,1.5873015873015872,5.80814303287174,500000000.0,48466098.766666666
577648,0.5645047614537743,Alert,2,0.0,2.999558888398765,1.0126164745775479,528037000.0,55487917.333333336
831773,0.5644861878989926,Alert,1,0.14285714285714285,2.127659574468085,167.6923243589681,250000000.0,38940714.28571428
790536,0.5644727631353097,Alert,1,0.007352941176470588,3.141896828876224,28.253020140942294,170000000.0,3468045.1911764704
344691,0.5644697318726721,Alert,1,0.10810810810810811,2.2265939372261467,67.75067750677506,18170000.0,438603.87387387385
346480,0.564441992564232,Alert,1,0.03278688524590164,2.5357607282184653,167.6923243589681,100000000.0,6920001.229508197
462170,0.5644078768489861,Alert,1,0.03333333333333333,2.5832091405861894,167.6923243589681,6900000.0,549222.4166666666
542392,0.5643471894708311,Alert,1,0.0,3.2650164138053417,4.079596282311937,299700000.0,30825240.979955457
879684,0.5643420990961535,Alert,2,0.0,0.9900990099009901,94.55458987773221,350000000.0,118666666.66666667
958701,0.5643366784787694,Alert,1,1.0,0.9900990099009901,15.701523549426941,50000000.0,50000000.0
732341,0.5643261921673065,Alert,1,0.0,0.9900990099009901,167.6923243589681,30000000.0,9813333.333333334
40202,0.5642574775225511,Alert,2,0.21774193548387097,2.734437831751649,4.506540805051302,3000000.0,395999.48387096776
718454,0.5642333180773239,Alert,1,0.00967741935483871,3.4397402513903623,2.8982405002546248,300000000.0,15938029.301612902
855350,0.5642329509298334,Alert,1,0.0,2.577660277594184,130.718954248366,10000000.0,465000.0
845324,0.5642016951683634,Alert,1,0.0,0.9900990099009901,3.233078947368421,500000000.0,140749875.0
408597,0.5641847320470036,Alert,1,0.044444444444444446,2.0780369183154637,93.8479020979021,16430000.0,734106.5777777778
168865,0.5641804174639402,Alert,1,0.5,0.9900990099009901,0.5931198102016607,252900000.0,201450000.0
196247,0.5640592216934196,Alert,1,0.0,0.9900990099009901,142.48366013071896,10000000.0,2196000.0
484521,0.5640488360949414,Alert,1,0.5806451612903226,2.1815848572345202,40.454731134878195,30000000.0,5100000.0
8790,0.563889555243337,Alert,1,0.0,0.9900990099009901,167.6923243589681,200000000.0,184285714.2857143
134481,0.5637978821056874,Alert,1,0.0,1.5873015873015872,167.6923243589681,250000000.0,117368000.0
315955,0.5637860164622204,Alert,1,0.05263157894736842,1.773604590505999,61.53846153846154,6500000.0,477451.3157894737
664737,0.5637817959576569,Alert,1,0.041666666666666664,2.479338842975207,167.6923243589681,37000000.0,3736833.3333333335
149618,0.5637714639711493,Alert,1,0.0,1.8494055482166447,48.47481674154646,550000000.0,76705400.0
577627,0.5637544225352518,Alert,1,0.05,1.7839444995044598,167.6923243589681,8500000.0,1702500.0
708023,0.5636753811969653,Alert,1,0.0,3.155316944522935,11.046775945214232,216500000.0,3859256.6682464457
972362,0.5636729453178144,Alert,1,0.053475935828877004,2.6138235137863255,104.33753281423805,250000000.0,18951015.524064172
187700,0.5636625677625131,Alert,1,0.7142857142857143,1.6997167138810196,0.26670047282194753,400000.0,152028.57142857142
405384,0.563610163772647,Alert,1,0.0,1.6677935542032905,2.187466316138336,703000000.0,66972753.68181818
522982,0.563472877319796,Alert,2,0.3008849557522124,2.783499087859707,3.414170889507587,12450000.0,830841.3716814159
769305,0.5633038500266127,Alert,2,0.10638297872340426,3.4861609972533274,60.38787472826087,240000000.0,22417583.989361703
443135,0.5632716785490893,Alert,1,0.0,1.6997167138810196,167.6923243589681,20200000.0,3382142.8571428573
12798,0.563245802730493,Alert,1,0.06837606837606838,3.5220232538402785,4.043271939555212,200000000.0,2743842.811965812
739694,0.5632347961799727,Alert,2,0.40625,3.170655890581287,0.6063860723909967,50000000.0,14705937.5
7009,0.563182269168522,Alert,1,0.0,0.9900990099009901,0.008508552321981425,500000000.0,81113532.8
754544,0.5631782919729175,Alert,1,0.0,1.1049723756906078,0.07745360935321248,589800000.0,106263333.33333333
615773,0.5630771570466293,Alert,1,0.1048951048951049,3.25497287522604,11.497558132464713,256004131.0,14887716.094405595
536645,0.5630483169173833,Alert,2,0.2558139534883721,3.5193331789766154,8.134623076923077,2000008.0,273511.81395348837
666857,0.5630045803373923,Alert,1,0.0125,3.1253875728636986,23.918519550080344,300000000.0,11175719.825
644891,0.5629584824194073,Alert,1,0.0,2.1471424060625197,2.908513181558977,488530000.0,108592063.49206349
629537,0.5629466696467043,Alert,1,0.0,1.4184397163120568,122.88,15600000.0,4679523.80952381
950861,0.5629321120853238,Alert,2,0.16265060240963855,5.132977126733506,6.477267449960526,5800000.0,595225.3012048192
433081,0.5629227812758383,Alert,1,0.0,2.517162471395881,11.920274595687331,500000000.0,25792307.692307692
576823,0.5627386986650387,Alert,1,0.0,1.734820322180917,102.925,40000000.0,5221250.0
184583,0.5626355435276424,Alert,2,0.0,2.7805362462760677,0.0008184788515977798,355000000.0,91708400.0
430330,0.5626112411501413,Alert,1,0.0,1.4093529788597052,0.09511383406256627,500000000.0,35798811.22580645
814413,0.5626053191270495,Alert,2,0.0,0.9900990099009901,167.6923243589681,338262453.0,109992490.6
288557,0.562593461629114,Alert,1,0.0,2.6180458158017768,52.43,250000000.0,38393994.11764706
98829,0.5625909272351026,Alert,1,0.02040816326530612,2.742508887760285,3.6299336838253113,230000000.0,46407947.8367347
